id	filename	md5	size	state
0c7438fb-aa1f-4cac-aa4e-797ef18e0a3c	TCGA-C8-A8HQ-01A-01-TS1.899C4AC8-28EB-4E8D-9810-A860E89AE54F.svs	35bd0fb5587a862995fa6ac065c96678	383389379	released
9700a802-cf40-4bc4-8800-d646634e01d1	TCGA-C8-A8HR-01A-01-TSA.92C2A1B2-9408-4E42-A95C-BF2473D37D2A.svs	c0e36baafc42c855c433530b86a3f3ef	270675741	released
76371ddc-885f-4fe3-b099-faca5e7a11cb	TCGA-D8-A13Y-01A-01-BSA.e5ebf2b4-7022-45da-8001-e499964080fd.svs	7b754f3da093f0962bc0f58a2723224a	270080657	released
c4db47ec-4bf6-41be-b91a-ab65c0b99e54	TCGA-D8-A13Z-01A-01-BS1.164d43d3-bb10-423b-8eca-99abc75e8397.svs	7f51588f9f543034af12a0ad65ceb68f	368385271	released
29ead2b3-5b6b-4f30-953e-104d8c8f7822	TCGA-D8-A140-01A-01-BSA.43fe6a6c-2b93-4af4-bec0-83966e419094.svs	e58de6dfd6b76cbca6aa22d157c3dbcb	250844155	released
1384effd-86cf-4413-ac20-da90f3bcc72c	TCGA-D8-A141-01A-01-BS1.c8a355a1-af5d-4dd8-a592-bdf4e5627aeb.svs	73a75a2e724e71a4214d3b35297248d1	313573437	released
16d9a36e-27db-4453-8f60-3e067a4ed7f9	TCGA-D8-A142-01A-01-BS1.82a62b94-698c-4047-a13d-083bf49170ed.svs	7224652aef7524ffe42c0cade0330ec8	213134787	released
c82d104b-10cb-4de9-a190-4e1abe2839dc	TCGA-D8-A143-01A-01-BSA.0b346101-acfa-429f-a30d-3ed544719c7a.svs	5149f41bb9e2cece21f148a645198161	166798311	released
7ea6a4b6-3f05-4ac0-a057-f2e837924d82	TCGA-D8-A145-01A-01-BS1.bc6b3e0e-0e5c-4da0-bd27-832602d9b4a7.svs	ec32be14bd0a36ab59cda336e4aefffe	258687135	released
deb68954-d504-420a-a2d2-fcbe37def069	TCGA-D8-A146-01A-03-TSC.b6b31df5-0bf0-47fb-9806-b99e1357af43.svs	af1286384c901e34ad02117e7bb8f811	361280061	released
660af25a-5c33-403b-b08e-89d8e5a8dbf8	TCGA-D8-A147-01A-01-BSA.43927f61-3f8f-4e8d-bd52-2ec699dbdc37.svs	5a10b20179a174088c2ae31d0010e995	177782839	released
e17675a6-1e64-44d0-b35a-9c5cd1479bee	TCGA-D8-A1J8-01A-01-TS1.d19d049f-abcc-4cb8-bf9d-223d6bd1c113.svs	34f7dc0912b02a7db5d986e3152e1de6	336444011	released
ac98281d-c024-44e1-aed3-084ec2ab474d	TCGA-D8-A1J9-01A-01-TSA.a7772c0a-357e-4d4c-b74c-1c14d13ab744.svs	7a11c385ccbac534d530dc302ec3a13d	126532593	released
0b441c9a-4c7a-4001-9b6f-f51d693fb426	TCGA-D8-A1JA-01A-01-TSA.6c3ded8c-755f-4f80-82b8-3a5eb476cdda.svs	3d38228a03f5ea2049a3b3114e1072ad	211534359	released
26e17ba6-5251-4b92-8536-9ee730ca3cd1	TCGA-D8-A1JB-01A-01-TS1.dbe1aadb-8200-4711-9e1b-bb73187c807e.svs	a5e05c0fceda5ded73c08a531c02d535	198536719	released
a2967094-bf72-4925-a44c-00a877b28801	TCGA-D8-A1JC-01A-01-TS1.63e9532c-494d-4a40-8cef-866e7aadf245.svs	30ad21d93dfbac203b711a48fb146fac	270477173	released
a73e7200-6f3b-417d-8ada-0ecdbc560296	TCGA-D8-A1JD-01A-01-TS1.f554d3f0-7483-4cc6-88a1-82ad5a127b15.svs	b9b13a1199f585f270e77daef3f32e68	288113051	released
f63aeceb-4473-4b26-b2a7-b328e2c9600a	TCGA-D8-A1JE-01A-01-TSA.97962bb4-8aea-4093-aeba-76fef07d5eb9.svs	597c8aa5046dd2abf8a4e81125e2396b	249893749	released
dcdb4eb8-244b-4431-ab4c-841242c5fcdc	TCGA-D8-A1JF-01A-01-TS1.717683b4-e835-445c-9878-9d3f319792ff.svs	a3af1eac73bf053603e0ca496fde2e7e	321042601	released
80b2aa80-0288-40dd-90f3-a49d4fc4f0b1	TCGA-D8-A1JG-01B-01-TSA.321ed03a-e75f-4611-812b-04c6ac512160.svs	a02a0992178cc6ce6910deb0538e09a3	174442915	released
d7d52c3b-11ed-4458-bd68-d00d98c82fac	TCGA-D8-A1JH-01A-01-TS1.8d0ed250-b310-4fa4-9ae2-23677c281393.svs	5969fcad7a6ff7c49d9a241a2eb15932	144819089	released
e8bfcf3c-9116-4efc-af21-948ee6c409ae	TCGA-D8-A1JI-01A-01-TS1.8f40c380-6de5-4352-9dc5-62a75d9ca763.svs	18176448d7a11309da62234311956e3c	238173291	released
ac0446b3-74a1-4be0-86ed-ef3d502d8c16	TCGA-D8-A1JJ-01A-03-TS3.c2c43436-663a-4b07-953c-24b3da2d27f0.svs	9dfc80f6b22c7a0152e36e80cb169fe8	154507693	released
ffb3936d-864e-4efe-8d55-5ab3a8c22529	TCGA-D8-A1JK-01A-01-TS1.38e6e213-bd48-4c7e-a2e6-7a35d24698fd.svs	0621d7ccc2217a54bdb8c53eec767fee	177080867	released
b4cf8323-9497-4ee0-81bd-5059b557a524	TCGA-D8-A1JL-01A-01-TS1.9f253479-0b59-42c5-a7d9-00724cd03439.svs	61d9a3acca8b63807bd864ababf90002	281500707	released
dd12781a-8818-4e75-9896-cfd8a95ff191	TCGA-D8-A1JM-01A-01-TSA.911b3a0e-2531-43c9-949d-00be87b44329.svs	750bd309b287d58284a815898a8292be	445134631	released
47c7e28b-3be9-4293-932e-4f993129abc1	TCGA-D8-A1JN-01A-01-TS1.d8e7d0ee-6285-4633-a790-6a746980ba73.svs	16ee65fd89d3197881c9fd4a04eaed13	161785639	released
7497a2a4-8425-4eb0-8a72-b777c1520cd2	TCGA-D8-A1JP-01A-01-TSA.17850ecb-c049-47fa-8b12-63bc8815e520.svs	233738ffe3de11443dadd34acf954de3	170109297	released
31f674af-76c1-4db8-bec8-6ecb006325e9	TCGA-D8-A1JS-01A-01-TS1.983584f2-54bc-4cfa-bbef-81c98b1e4def.svs	4966e857bbc9c464628eff4e01c2c258	313326121	released
0325a575-8d75-4f89-8528-f0ecd8f9e6b7	TCGA-D8-A1JT-01A-03-TS3.c5694ea0-1941-4b90-bbaf-714cb2bc83ef.svs	039ad28d019ff643d3c5049711e04af2	338805533	released
f8ffe7d3-199c-40d7-907d-cacd32a205b6	TCGA-D8-A1JU-01A-01-TS1.0bc60489-a3e6-42b4-8488-4958451696f8.svs	35d89d6548455b511c433718f3fc3e09	206388015	released
faa2a741-b0f2-4060-86a3-fb3c574886c7	TCGA-D8-A1X5-01A-01-TS1.e4f88a16-b740-4abe-adbc-a7f937612512.svs	2dd8037066542be2bd410a32009792b6	197115159	released
5ba7eb6c-4257-4fca-8c72-cc640d0d5769	TCGA-D8-A1X6-01A-01-TS1.a7878d66-8147-4d0b-ad0c-99ebb7831cea.svs	8c07c93cfdbc7593026809f1cc450084	153403799	released
ab0d4af9-27dd-47b5-ad56-418d6c9ef35b	TCGA-D8-A1X7-01A-01-TS1.79381377-01d0-4296-abec-b522c078559c.svs	af7b584a47d97b6a8e4c7f3619e85900	130161631	released
f6b2c1d2-3b59-4290-b4ca-b455066ae42a	TCGA-D8-A1X8-01A-01-TS1.782592a4-a9aa-4f61-b544-68c54aa78a7f.svs	5db87de4adbf03cdd628f653b155cbbd	235694689	released
a7d1f848-1a3b-4fb2-a6b5-9e3faad7f71f	TCGA-D8-A1X9-01A-01-TS1.5e0a9a6f-7590-4912-be93-23dac19f12f0.svs	a3dcbdbd96a45db85d78f330738494e8	192882069	released
f83046ad-7a3e-4234-b17d-1a09105e9d8d	TCGA-D8-A1XA-01A-01-TS1.c45c6afa-5fa6-4605-acfb-decde138754f.svs	fdfcfe6e5704275e9e2fe3bb06bd6427	105638701	released
7a04924b-9be0-4500-9845-1df7d955a7cf	TCGA-D8-A1XB-01A-01-TS1.ef5ac532-0ea5-49cb-b959-4f7463fd9d97.svs	5e1ac3b7d02423a12ef02726cd63cb01	196277243	released
596ad2fb-a0ab-4e15-8e07-ed7549e694f7	TCGA-D8-A1XC-01A-01-TS1.6b48662f-60e9-4692-8ada-1fb19089d5db.svs	46184eb1d5070d04e96a49a569351549	477826919	released
8374c336-f655-40df-b0bb-d16aafd43342	TCGA-D8-A1XD-01A-01-TS1.c21dde19-2c65-4c17-ae8f-27371c2413d1.svs	eb5a425a2a1f215234b7557a4f3b6638	246919561	released
ca777b9f-6cf0-4ff9-bb12-9b781f583992	TCGA-D8-A1XF-01A-01-TS1.2debd2a3-fb89-43d6-94a9-145f831aa282.svs	98c3a7f7c0195dd43b742c559367e3bd	265602765	released
4d14d2c8-c41c-449f-92c1-018dda432daa	TCGA-D8-A1XG-01A-01-TS1.aad14db1-a4b7-46df-ab4b-c4c4e827599b.svs	5eca7248d6bd1af492d140744d46bba3	224480967	released
359d9172-a390-48b5-9c2c-23c18cf152b8	TCGA-D8-A1XJ-01A-01-TS1.f386575c-0fc4-41cd-8b4c-834ef6d3a515.svs	1d5da1db6acd89d3f751b4b53d76501c	366624965	released
3900fda0-5eac-4830-8815-76c60f1230ec	TCGA-D8-A1XK-01A-02-TS2.a5dac3f6-e3e1-481b-9157-f66a8cba327d.svs	7a14c2b3b1da16c74c98909fbc0cd3c5	217298235	released
3804cb4c-137d-4dec-87d7-89256b4105a5	TCGA-D8-A1XL-01A-01-TS1.9842f79c-5785-4961-81fe-d1639b1560a6.svs	de4997dafc678c11610478ba2c22aac0	179392057	released
88694e2c-6802-4a41-bdfc-669f223238e8	TCGA-D8-A1XO-01A-01-TS1.aedcf4d8-d516-478d-a39a-88cf094d580e.svs	21486ccf051c0dcf019e8befe1d7a768	374253961	released
a01f3845-44ae-4443-ab0f-984b72d6142f	TCGA-D8-A1XQ-01A-01-TS1.a7c4604a-05c3-4555-b660-d83912152d7d.svs	4c7eb3f448442404759f403f8e9dfa7b	180592053	released
3078edee-5b14-465d-b37e-5ce2b3d5fca0	TCGA-D8-A1XR-01A-01-TS1.087d05ee-9a03-4433-9060-98a80832867a.svs	390668ddaea98c7095d262978facb66e	114403549	released
58d0c0d4-3bcf-452b-99e5-afb389670145	TCGA-D8-A1XS-01A-01-TS1.0bbe79f5-903c-4ef1-a9fe-7479a1141316.svs	8c6d65ab0e8e39c0d1030618a895bb01	233997079	released
8aec777b-d8df-4982-ae49-d6566a83b9e2	TCGA-D8-A1XU-01A-01-TS1.608d30cd-fb83-4e0c-a164-a9d99044681c.svs	df7c668e37580d56be82f4195f55b62b	346405957	released
f8c2a7ec-6b71-4311-b4f3-e4372cb38328	TCGA-D8-A1XV-01A-01-TS1.21f6af08-36d4-41a1-8ad1-1175d352a26d.svs	8cc216b29bd3d6d29ad4faaec4db3b24	206400231	released
631f7f6c-03f7-41fc-a33e-5e71df7491f5	TCGA-D8-A1XW-01A-01-TS1.87a1c453-d388-4144-9123-a8d87de55710.svs	debef53c3ee783463a3806fc6f328cd1	411330339	released
21378862-fb3a-46b7-9044-5bf09f0938b9	TCGA-D8-A1XY-01A-01-TS1.2e8a6af7-420f-4738-a8e8-0aa5befddff5.svs	c21d81d8dcf187c372cf11898cf7c5cd	299809879	released
82913202-8251-44b6-a1e1-ce62b8d57525	TCGA-D8-A1XZ-01A-01-TS1.6a844522-1eda-4597-a3dc-bbde9c0835ef.svs	20a555638d4a353cc49fdf5ced22022e	201934907	released
c18cb0c5-d71a-4ada-913e-4e64a5a27d2f	TCGA-D8-A1Y0-01A-01-TS1.c38fad63-fb38-482d-b9ad-62de484bfdac.svs	fa2aae0bbc555cc45c2b85f63654f492	193846545	released
21ea6040-ad67-4cd2-88a2-3a1cc56b8a4c	TCGA-D8-A1Y1-01A-02-TS2.218a98c4-7528-4eb6-83d1-9866a80969d2.svs	5cb65e4dd6e790aef0baa9acb13b0605	331597291	released
ed34de94-1c3b-41ad-ba7e-872d28c89f37	TCGA-D8-A1Y2-01A-01-TS1.9210964e-1f00-4cde-99b2-97662455f1a1.svs	4dc815efaf773bf04c4975e03c54fcf5	174690381	released
5c385e08-0779-45c4-9c29-65a05bda7c5e	TCGA-D8-A1Y3-01A-01-TS1.a7b0b267-a323-4f17-ba7c-34ccfcf936e4.svs	18f6b955ec22a2b31141b026be48baeb	311211537	released
4be9fbdf-b503-4fe7-bb12-c53839778922	TCGA-D8-A27F-01A-01-TS1.2e0f4ed4-dfe1-4f68-bd82-8b02f809d00c.svs	89fb17b47885ef3edcdc3db542095366	239708555	released
05a90a11-ecc9-4576-9c9d-efbfdc26f54e	TCGA-D8-A27G-01A-01-TS1.59dc5ba9-df66-4674-82ba-c791b36adfe9.svs	f2cf2949b37d03826cbc6c4b4b58d2ec	110891743	released
e22a8337-2bbe-4382-89da-7119e6d8aac6	TCGA-D8-A27H-01A-01-TS1.4e0e757d-3ec9-4137-86f6-ac46e2f83bcb.svs	d4ae0fd27a432d8fd4e5bbcd898d5629	219148977	released
60deacc2-3922-4570-89c6-6e6664e75954	TCGA-D8-A27I-01A-01-TS1.853e903d-d155-404c-8546-19fe9464a04f.svs	e29b6e9d90d84822f2ae7df834e5f330	156777361	released
dcf70160-4cf2-4102-b4e2-2bd127b39aed	TCGA-D8-A27L-01A-01-TS1.55e3d05f-c91d-4b63-b265-5e4bda1779ce.svs	3c66af29e9549df6c767ffda9207aaaf	317203275	released
06efedbc-f917-4ffa-a9ed-804f167dbe5b	TCGA-D8-A27M-01A-01-TSA.67f12b28-f756-49c8-a7f2-d15263d7a122.svs	f915734eeaca979c9ae90f0607aa33f4	97085691	released
07a95a70-bea1-4ab8-9fbc-01b00b79b351	TCGA-D8-A27P-01A-01-TSA.df327c6c-1fde-4c29-ad33-de4b8420170f.svs	dc6b9e0c70abbe809a52ac856c16559c	95657621	released
1068e47b-eee6-4ffd-970e-8e0a835bd3c1	TCGA-D8-A27R-01A-01-TS1.b39b1443-6a3f-46c4-b7ec-18dab2223450.svs	da39acb0ba7407745de6991db42ea350	236540171	released
ba266871-0885-4597-a794-08634ebc48b2	TCGA-D8-A27T-01A-01-TS1.5f603af5-e50c-456a-b79a-a42fd63cd65a.svs	2313cce35a7e8dc90ad0bb6592b0a753	217723427	released
ae639d5d-1f1f-4bbf-95b8-d2221e0ba833	TCGA-D8-A27V-01A-01-TS1.4F3FB63F-C45A-4C28-95F3-C2C8682993DA.svs	3fe87b2f9f5dd49fa89dea73d879f0e0	317396795	released
39c254c7-fc15-4d5c-813b-b929b88d2e28	TCGA-D8-A27W-01A-01-TSA.73251955-9d38-4c32-bce3-567a50db25a4.svs	8957f4203611f5ca1da9492b86fb0b57	164697187	released
092bba10-d923-47fd-b57d-b3b0aab82512	TCGA-D8-A3Z5-01A-04-TS4.DC4D412A-3D6F-485F-A0CC-D01C8F8C1387.svs	4ce54a27dbf57abc0e60427402930fb8	216900005	released
9c6f4bc4-f340-4af1-b88b-42c980a3e5b3	TCGA-D8-A3Z6-01A-01-TS1.9CC3D75E-69D3-4DC0-B541-753EE41AEB22.svs	d6dc7c613ad84c694975af1741adbc75	322062307	released
87c67316-1b56-42ca-bbc4-d86df1fb8268	TCGA-D8-A4Z1-01A-02-TS2.8713DF53-D04B-41D2-B9BB-3B1D31B1738E.svs	374ff9a0438bea0709518c94d32a596b	201671589	released
500dd5d6-d18e-43a6-a696-5aeaa918c353	TCGA-D8-A73U-01A-01-TS1.112044FF-39FE-4588-9517-31F7821746D0.svs	99564a25b2fe0399509902e977c2b160	102485501	released
4f62974e-1d20-485c-ad58-d77d4e3ed341	TCGA-D8-A73W-01A-02-TS2.A9875DA2-4BD8-4A07-BFDE-D71336E02072.svs	e65d670dd3ebcf4ec170890f2f02cc85	242692019	released
7db282c9-f0c1-4302-8d6e-f01ddd65fdb7	TCGA-D8-A73X-01A-01-TS1.297FED03-D11A-4804-B42A-1E50C0110C6E.svs	25de3f6ad88bf5b077558c8de965fc79	273330019	released
850ce918-5fa4-439b-9752-5edf3bd60bfd	TCGA-E2-A106-01A-01-BS1.89dbd8ba-27ae-49d1-9bb1-e60fa13060f9.svs	4d437ff0fc0e74bc3c990e8db25e67ac	117527869	released
a1564975-2957-4a72-8e76-d1500c304b06	TCGA-E2-A107-01A-01-BS1.93a8f306-c647-4578-bbfb-a3dbdaa3df8d.svs	6d599e4c76d83b0784306db1b00b0f9f	208664833	released
07d9ac77-74d9-4099-8789-9eb802cb5277	TCGA-E2-A108-01A-01-BSA.285fd0a0-82be-4775-bce9-85cd5497e382.svs	dfad8c4df9a936ac981ad390808e81a6	77752385	released
34cdec12-bd72-4af4-a26a-dd15b377acf6	TCGA-E2-A109-01A-01-BSA.ff981360-4e73-4cbd-bb96-540c7f6bd0ed.svs	6e3d025be7ebbf1a5e30253c5450a24d	246116823	released
79dca752-0c8d-40e6-9525-a640548e25a8	TCGA-E2-A10A-01A-02-BSB.79389df7-59f1-427f-80d4-3a959407407e.svs	30d39b3c868182d94d5aac1b174b6e8e	146616199	released
279bcceb-57eb-4ad6-a248-c091eb510729	TCGA-E2-A10C-01A-02-BSB.98829461-a7d3-4e6d-a172-e7c17335c6e2.svs	7f5168e3a2a2b504e79cb703157956d7	194963811	released
5169be7e-dfe0-4eae-a4bf-c8440336d75e	TCGA-E2-A10E-01A-01-BS1.17e4f40d-9b13-4a81-99f1-1dddbc4c313f.svs	b1233602f02f2f53df01a8fd358da6fe	343973429	released
2e6bc66b-4ef4-4dee-bffa-7ae0eda53bd6	TCGA-E2-A14N-01A-03-TSC.f25db7f7-db83-4011-9198-683dbc592da6.svs	ad1f5bd4c00f9c04706c16e238a64829	146454993	released
2dad7f43-870e-4556-afbe-b0abf1d02b47	TCGA-E2-A14P-01A-03-TSC.e301fe1e-c75b-4ed2-b304-16a9d63fd835.svs	eaa8f97d3e2403e946991d4bcdd74d3e	289308789	released
7a748493-2920-4e7c-a832-9c2ddfe2bb50	TCGA-E2-A14R-01A-01-TSA.743927ec-2d43-4242-aa8b-c56a0fc83352.svs	53f5ebfda1857944576db84c279ac1ac	194650791	released
1a85a322-be85-4f49-9b0f-009597e29e67	TCGA-E2-A14V-01A-01-TSA.97141a78-1272-4533-ab86-d787c86baf4b.svs	96644acb178cacdcb14489a4c473649f	223134189	released
d5d9114e-e22d-4eea-bf80-6d2201f38822	TCGA-E2-A14X-01A-01-TSA.8d861810-a681-4877-bccd-aa0f83074a2a.svs	2d66992e0f6d91af7a1fe2f27ce68124	353256771	released
1578a5dc-38c3-4ebb-85c2-fbda50a674fa	TCGA-E2-A14Y-01A-02-TSB.57b8ab8a-d0b6-419a-8363-edbb7aab4bff.svs	2eb372b83042bb06952b94fdb395061c	196822735	released
195d5c14-9475-4d17-a663-d139969451f9	TCGA-E2-A14Z-01A-01-TS1.d497c151-5df1-45c7-b712-75533a6ef412.svs	d4e47290b595e32afb328235047adf78	215239539	released
65613803-689a-4904-8f4f-d2c387874a1c	TCGA-E2-A150-01A-01-TSA.c32feae0-434d-4e04-9cfa-5b0d89547711.svs	cb174fa9aa2c84f85bf4c95717208f7e	124509299	released
3495efa5-0159-491f-a4f6-42fd9f617772	TCGA-E2-A152-01A-01-TS1.33593446-31ba-4b2c-8f4f-80fbc535c592.svs	6dfd52cfc39e9386dfbbb23008d921ed	265958647	released
3c4c111c-fbde-471c-b268-1114886b56eb	TCGA-E2-A153-01A-01-TSA.06c28a4f-dd0d-460d-9ee3-086f99e73724.svs	85b1142b4f2c34e1ac29d710f3b392be	197609593	released
140f1097-9544-4d00-af9f-1291d8de8091	TCGA-E2-A154-01A-01-TS1.49b5b0d1-36eb-486f-bcf2-e575ac4764bd.svs	dc47a7b0c7841a9a37d89e54cdfc31ac	213583517	released
d5077222-c048-4694-b7aa-7d5a47d13dc3	TCGA-E2-A155-01A-01-TSA.555fff50-3656-4fe1-bd55-867efffc6ae0.svs	2de7fc8df1e41cb62ef5806416fd409a	159197733	released
f0c0281e-d474-453c-8f21-3a0ba68a90e0	TCGA-E2-A159-01A-01-TSA.257b9eec-d799-4545-bae4-b279258bba63.svs	01f6d8360e1bffa09d523e0af4a4c6d0	338803969	released
a4727f2d-1ffc-4090-a621-f9ef963e6c90	TCGA-E2-A15A-01A-01-TS1.12b3eabe-32d3-4772-8337-e4ae024911bb.svs	c3fc402d22024fe234926d730ac877c1	254997237	released
c9067ce6-c382-497d-b718-32f354dacc10	TCGA-E2-A15C-01A-03-TSC.19c1b196-81cc-46f9-8e36-59e833b6e369.svs	0dc059b5f061c5872ab7b6f756f000f2	144336749	released
1d11653b-2aff-4f2b-9cd7-e0c776bb22f8	TCGA-E2-A15D-01A-01-TS1.3079ed1e-0fe7-45b1-9ec1-c19c5d0b4df8.svs	11f578ac7c516b530e5be8bfc3aa6597	199594121	released
7f08dfaa-6011-4127-b5df-614e905f3fe8	TCGA-E2-A15F-01A-01-TS1.ec2c2158-f027-40b9-945e-e081c7b80e46.svs	bc2abdb6111d19f87e13c5ca2c7284db	290711515	released
50319127-777d-4581-96a2-aea99ec37ed7	TCGA-E2-A15G-01A-01-TSA.ddb91e88-5cdd-4f96-868d-7c6e7c533be6.svs	9ac5987038f7d38fe117bcd0eecd87bb	258756625	released
1ce7bca4-ddea-45af-9628-9083802739b0	TCGA-E2-A15I-01A-02-TSB.961e62b4-3906-4076-a261-5b33f151c664.svs	8a1f7010401bf7b33506698b8696ff03	241919711	released
51b1d61e-15c2-4619-826e-995b432edd1d	TCGA-E2-A15J-01A-01-TS1.31bb6cae-5ebb-4a35-b6e8-9467f34bc4a8.svs	f75fbd9e87167fbfa18205b9793143b0	139891331	released
66fa29cb-5f40-4805-b2fc-344921f27d66	TCGA-E2-A15L-01A-01-TSA.35ecb9b4-790d-4411-9cfa-fc2ee0f7c25c.svs	1f1979b7014ea76522018dec336ec293	317732061	released
0cc4c2da-c3aa-401e-a556-308bb910f12a	TCGA-E2-A15O-01A-01-TSA.d73d6e37-7450-4a96-9e21-014f78b2e02a.svs	ac2c30d79808d6e55affffc669892b52	148166741	released
8d9e7516-86ab-4ce7-b10a-4ba32313a86a	TCGA-E2-A15P-01A-01-TSA.e7932941-750c-4fcc-8520-0d7773912874.svs	54869e14270646eca53004dffdeccdb7	298730659	released
b4433a81-b4fb-4a44-8962-a53c123e120e	TCGA-E2-A15S-01A-01-TSA.99332ce7-e3ab-4891-a612-fa51b84869f8.svs	7d88a0af38ce7480cb376ea689f8c867	177178363	released
7c92bcd5-37e2-4e54-bcd8-33919fd9da22	TCGA-E2-A15T-01A-01-TS1.8fb07554-d184-4354-bfb5-c08ad658aac1.svs	283aa748bee39e76047518a2b633070b	167796287	released
3599108b-716b-4a35-98cc-760ded624bfd	TCGA-E2-A1AZ-01A-01-TS1.4941221b-33e9-4b2a-8165-cc2221732f78.svs	929121c6185435b689da0515cba35af8	196211575	released
64064879-7412-4b11-9810-33321be77ee5	TCGA-E2-A1B0-01A-01-TSA.728f0954-4ed3-4d7a-932d-fc250ba11b61.svs	6894d6053712cb8a18bd1f63f74b5701	289442837	released
7dddda51-645c-45fa-8f42-539403ec8bb5	TCGA-E2-A1B1-01A-02-TSB.8d1372de-544d-4c67-9e8f-09bcd33db672.svs	437663cf8514f70a4a27d391ef1954b6	207594971	released
4cf1ccfa-2ad2-4357-96a6-6d5beb85bbf7	TCGA-E2-A1B4-01A-01-TSA.4a536aa0-47af-4c66-a151-a5d5db65a566.svs	0e6ccadce1bc5434eb59cfd3fb611c1a	132653403	released
04b1aff3-83c6-4bb7-8ed2-94340fc2d3fb	TCGA-E2-A1B5-01A-02-TSB.a87d1830-610f-4571-9604-cb92a60e33fb.svs	65760199a1748d14b3a2b03fa2dbba77	242454519	released
495ad5db-f0a7-4001-ae52-58b7c6920423	TCGA-E2-A1B6-01A-03-TSC.f0917d61-c963-42cf-86c7-48b1e70c662d.svs	2786075dc43c1af73173f81915167a8b	161004593	released
03795002-6fe6-459c-bbee-bab90f742133	TCGA-E2-A1BD-01A-01-TSA.240c5cd9-3dad-40fe-82a9-f81214203302.svs	0a50c336d5ed18b7dca8ee64155b28e3	199950649	released
be78962c-10bc-414f-8d51-afabf8330102	TCGA-E2-A1IE-01A-01-TSA.fe9a2e4e-1c11-45f6-89e8-ee618922dfe9.svs	a3f366aa3bddf10bd1d7e681d5dfb5ae	268775079	released
b95a165d-cdac-4d36-906b-420763d8b0a8	TCGA-E2-A1IG-01A-01-TSA.acb89b9b-84e6-4d43-9bb4-9dadb9a4bded.svs	43f695eba38beeb87c34c8811cf9607a	232026521	released
d5e5c2f4-68d9-4e88-9390-3df2bb637dfc	TCGA-E2-A1IH-01A-01-TSA.99bfdaa7-707e-408e-b285-d5bc61291557.svs	9546fcf903ad6bad803b706539841ec3	514049387	released
9ea0ac47-9ddf-41a0-a18c-6c3175c239c1	TCGA-E2-A1IJ-01A-01-TSA.6ffa624e-548f-4a25-af52-febc0cb8a31f.svs	77358b61e9aa65059f9ee3b300155db9	273022983	released
e9239e8f-2f8b-495a-98cb-2df65d7af3c8	TCGA-E2-A1IK-01A-01-TSA.60c8e8ac-399e-4682-b889-a5b4e4ab1c1a.svs	ed32d481149b6e02dc97a746520a4470	377353291	released
9cf1e2bf-d7f4-4c94-8918-eb5f9782ec75	TCGA-E2-A1IN-01A-01-TSA.d8b99a48-e9a4-4bc0-8ecd-0eecf195803e.svs	3cf2b8feff1dcb0bfad4dbd1d61a07b0	459574793	released
72747a7a-c42d-4194-9654-e50bff582fd0	TCGA-E2-A1IO-01A-01-TSA.6a2315ed-3e00-4784-8b0f-aa93e6d770d0.svs	547926dbbf678167e2d41ee3f8a9b99f	372421039	released
662e9c77-9483-41a6-8141-3bcfd7d6fd03	TCGA-E2-A1IU-01A-01-TSA.ba60c639-0f0b-4ccf-8990-d561c67794a8.svs	af3ad99f8c1b68f46cc63ec6397f04f6	251175181	released
1d1681a5-83b3-4404-9fed-e5403cc5ca67	TCGA-E2-A1L6-01A-01-TSA.6ca116b8-0363-4196-bbc8-232608f87384.svs	3c3a6c7ee3b8a44ae83b10ba87ef6b4e	183828535	released
bdb81704-c6d2-4390-b8e7-3240db22fd5a	TCGA-E2-A1L7-01A-01-TSA.d812be09-0f0b-4172-a039-18e2d89f3e9d.svs	c9986a06ec53a70dea733a81395215c9	211190137	released
e276d866-3e9d-45f5-8861-f00b0d375f4e	TCGA-E2-A1L8-01A-01-TSA.2b88c3e8-d202-4b83-8390-126f33606d7a.svs	ba67d77e47d458295bfe5bd6e19bdbe8	204335353	released
f9b55c69-cb7a-4273-823b-ea1f407bd2e9	TCGA-E2-A1L9-01A-01-TS1.2d977c38-3f65-4898-b817-e30c041167bf.svs	41ccb57e8e615d273fb48a96bfd2f206	292618271	released
0c8baefa-396e-4387-95a4-e0dad43cebc3	TCGA-E2-A1LA-01A-01-TS1.f300df8b-2423-47e1-8a95-24048aaeac80.svs	9e8c209792af041a59a0891773eff41f	123793789	released
89481bca-ddb1-44c6-833b-c6690b211cde	TCGA-E2-A1LB-01A-01-TSA.421ba6bf-0e55-4fa7-81f3-3cf0fde480ed.svs	aac115cd9f328e8e0c49fc1292ec7782	190150719	released
076e6417-310a-4fcd-8070-93ea5d8919e2	TCGA-E2-A1LE-01A-01-TSA.3D0F1C87-1DDC-4BF0-A586-401299A7286D.svs	0880ffb8dd36b1b4079456223fb8e400	160472403	released
5c6476d3-7865-4f47-8ab2-2eb4fb827b1f	TCGA-E2-A1LG-01A-02-TSB.23e175ad-93af-41f1-a8be-c37cc3ee5d47.svs	28b78bf0ef6dd49dd5336158056d1da7	174148923	released
4a0c7e4c-ed88-4642-90b4-37ad35b3c892	TCGA-E2-A1LH-01A-01-TS1.e49c714b-f97e-4643-805a-9fad366d64bf.svs	ebf25fde96e5597bf227322e03f21a72	326795313	released
